,date,text
13089,2020-01-07,"@Bancointer não estou conseguindo acessar o app, ocorre algum problema?"
13090,2020-01-07,"@Bancointer desde as 8h tentando acessar minha conta, preciso fazer uma TED antes das 12h! "
13091,2020-01-07,@Bancointer bom dia. eu preciso pagar meu cartão do banco inter (morumbi) mas não consigo acessar minha conta pelo aplicativo.
13092,2020-01-07,"@Bancointer tá demorando isso aí hein, tô vendo q vocês vão atrapalhar meu almoço com isso.. se eu chegar no caixa pra pagar e meu cartão não funcionar vai ser tenso huehuehue corre aí vei"
13093,2020-01-07,"@Bancointer tá vendo alí? É o banco BMG digital rindo pra mim, vai deixar? Além do mais, ele está vestindo Vasco. E parece que não biga no 5º dia útil."
13094,2020-01-07,nao precisa logar no app pra usar o isafe wtf e só gerar
13095,2020-01-07,@Bancointer é pedir muito vocês normalizarem o aplicativo?
13096,2020-01-07,"@Bancointer fora do ar, primeira vez que vou usá-lo e já acontece isso. Cadê a credibilidade?"
13097,2020-01-07,Computador tbm não está funcionando! Qual o prazo de resolução?
13098,2020-01-07,@Bancointer App com serviço indisponível até quando? Qual prazo de retorno?
13099,2020-01-07,tô desde cedo tentando pagar minhas contas mas o aplicativo do @bancointer resolveu que: hoje não 
13100,2020-01-07,"Mandei pra vces no inbox do Instagram tem uma conta fake tentando pegar dados dos clientes pelo chat, fiquem atentos e denunciem"
13101,2020-01-07,@Bancointer desde ontem não consigo acessar minha conta. Noto uma queda na questão da qualidade do acesso à conta pelo app. Justamente após a restrição operacional pelo site. Frustrante. Alguma informação sobre o que está acontecendo?
13102,2020-01-07,Aqui tb não estou acessando pelo app.
13103,2020-01-07,@Bancointer transtorno essa manhã inteira.
13104,2020-01-07,Aqui também
13105,2020-01-07,Atenção @Bancointer o app está com o serviço fora do ar #bancointer
13106,2020-01-07,"@Bancointer É lamentável como todo início de mês o App e o site de vocês passam por instabilidades. Estou tentando acessar a minha conta para realizar pagamentos desde às 7 da manhã e não consigo. Quando entra, não carrega as informações do meu cartão de crédito."
13107,2020-01-07,Cadê o app funcionando ????
13108,2020-01-07,@Bancointer alguma previsão para regularizarem os sistemas?? Nem o app e nem o internet banking da PJ funcionam.
13109,2020-01-07,@Bancointer estou a manha toda precisando fazer uma transferência é urgente e tem q ser feita ate as 12:00 eu nem consigo logar ta o dia todo erro servidor
13110,2020-01-07,"@Bancointer algum problema, não estamos conseguindo acessar ao banco"
13111,2020-01-07,Estou com ele fora também. Não acessa.
13112,2020-01-07,@Bancointer Preciso acessar o meu app. Até que horas vai durar esse bug? Todo mês a mesma situação e pelo visto vai permanecer em 2020.
13113,2020-01-07,Alo alo @Bancointer vcs cairam? Preciso pagar meus boletos hj e não consigo entrar no app. Se não entrar quem vai pagar vai ser vcs. Se tá ligado ne? 
13114,2020-01-07,É noix banco top 
13115,2020-01-07,@Bancointer pelo menos avisa quando o app der problema blz
13116,2020-01-07,"Funcionar que é bom, nada"
13117,2020-01-07,Ei @Bancointer pq ta dando erro pra entrar no app ?
13118,2020-01-07,@Bancointer não estou conseguindo seguindo acessar o banco desde cedo...que houve?
13119,2020-01-07,"aoooow maravilha, @Bancointer fora do ar no app e no site"
13120,2020-01-07,"Vamo “querer” @Bancointer, to cheio de operações para fazer e você em plena terça feira fora do ar?! Hum... Aí derrete minha solda! "
13121,2020-01-07,"Olá @Bancointer , como faço para meu sócio e eu termos acesso a nossa conta PJ ? uma pessoa só complica sabe..."
13122,2020-01-07,Aqui no RN também não!
13123,2020-01-07,"@Bancointer tá tudo bem com o app? Desde cedo que tento acessar e não consigo, só pela versão web que tem dado certo."
13124,2020-01-07,@SPFCBancoInter @Bancointer está acontecendo algum probleminha com o app? Não consigo acessar... Fica só girando girando
13125,2020-01-07,to tentando aqui entrar no app e não acessa tbm
13126,2020-01-07,@Bancointer tudo certo aí? Desde cedo tô tentando entrar no app... 
13127,2020-01-07,Alguém mais aí está com problemas pra acessar o App do @Bancointer ? Já tentei em três aparelhos e não abre
13128,2020-01-07,"@Bancointer poderia gerar aquelas letrinhas igual #Caixa #BB #BRBA só para saques, me sentiria mais seguro em usar a conta."
13129,2020-01-07,"@Bancointer Gente, não estamos falando de uma instabilidade de alguns minutos, faz já quase 2 horas que ta tudo fora. Celular, computador, aplicativo, etc... Isso no começo de mês isso não pode né?"
13130,2020-01-07,"Já estamos trabalhando para resolver isso, Luan! Pode contar com a gente ;)"
13131,2020-01-07,@Bancointer O app de vocês está com problema ? De manhã fiz uma TED do Itaú para o Inter e não caiu e agora não consigo mais acessar o app .
13132,2020-01-07,Alow @Bancointer os sistemas estão ok?
13133,2020-01-07,Alô @Bancointer preciso pagar meus boletos
13134,2020-01-07,@Bancointer vcs vão pagar o juros do vencimento do@meu cartão? Vence hj e não consigo acessar a conta
13135,2020-01-07,"@Bancointer o que acontece com o app, não conecta de forma alguma."
13136,2020-01-07,HL NOVO EM 5 MINUTOS 
13137,2020-01-07,"Teu pai, mas caiu atirando"
13138,2020-01-07,"@Bancointer que tá acontecendo? não to conseguindo acessar o app, e meus colegas de trabalho também não estão! Help pra nóis"
13139,2020-01-07,EU SÓ QUERO RECEBER MEU DINHEIRO @Bancointer 
13140,2020-01-07,Quem caiu?
13141,2020-01-07,"Consigo acesso no browser, estou esperando uma TED que fiz para mim mermo há quase 2h... receberei ela? Ou isso está com problema também?? Porque o App nem sinal de vida e não recebi minha TED ainda."
13142,2020-01-07,"@Bancointer não está abrindo o aplicativo brincadeira, do que adianta ter dinheiro nesse banco se não dá pra usar"
13143,2020-01-07,"Nós outros ganhamos tudo, ok?"
13144,2020-01-07,@Bancointer Por que o App não esta abrindo?
13145,2020-01-07,Preciso fazer um pgto e não consigo de jeito nenhum
13146,2020-01-07,oi @Bancointer faz meu app funcionar rs
13147,2020-01-07,Eu ligo pro atendimento do @Bancointer e a maldita atendente virtual diz que não existe cartão cadastrado no meu CPF. EU QUERO VER SE EU DEIXAR DE PAGAR A FATURA QUAL CPF QUE VAI PRO SPC E SERASA
13148,2020-01-07,Aqui também
13149,2020-01-07,Aqui tb nao. Fica dando sistema indisponível. O foda é q nao da pra ver saldo em lugar nenhum. ODIO
13150,2020-01-07,@Bancointer faz mais de 17h de espera no chat do app
13151,2020-01-07,"Quer que eu te lembre entre o meu time e o seu, qual já caiu?"
13152,2020-01-07,Eu tbm... que decepção esse banco!
13153,2020-01-07,@Bancointer qual a previsão do app voltar a funcionar?
13154,2020-01-07,Não está funcionando nenhum navegador. Preciso pagar minhas contas e receber salário. Socorro
13155,2020-01-07,O odio desse @Bancointer
13156,2020-01-07,"@Bancointer tá tudo ok com o App?? Não consigo ver minha fatura deste mês, tá difícil até abrir o App..."
13157,2020-01-07,"Victor, poderia tentar o acesso por outro navegador, por gentileza?"
13158,2020-01-07,Onde investir? em corretoras que home broker funciona NO HORÁRIO DO PREGÃO!!!!
13159,2020-01-07,"Nada não, só queríamos os cards do @HabboPTBR nas plataformas. Alou habbo "
13160,2020-01-07,Ei @Bancointer o app tá indisponível?
13161,2020-01-07,Não tô conseguindo nem acessar o Int.Banking. Estou desde as 10:36h aguardando ser transferido no chat pra alguém me ajudar... Tem como dá um impurrãozinho na galera aí? Gracias
13162,2020-01-07,"Oi, Roger! Você acessou o IB pelo computador? Lembramos que não é possível o acesso pelo celular, tá bem? Continuamos à disposição!"
13163,2020-01-07,@Bancointer o app não ta entrando?? Algo acontece??? (IOS).
13164,2020-01-07,@Bancointer Volta Meu Querido !!! 
13165,2020-01-07,Ahh sim. Ja tava desesperada aqui kkk
13166,2020-01-07,Banco do SP é foda... só caindo
13167,2020-01-07,além do mais to a semanas falando pra eles corrigirem o bug no firefox pra ubuntu 64 bits alguem me ouve nessa porra? ninguém me ouve nessa porra
13168,2020-01-07,Evite as filas dos bancos e tenha dor de cabeça com o banco virtual que nao entra @Bancointer 
13169,2020-01-07,@Bancointer status do sistema? Não estou conseguindo acessar minha conta pelo app
13170,2020-01-07,só fica carregando
13171,2020-01-07,
13172,2020-01-07,"Pode nos dar mais detalhes da situação para que possamos te ajudar? Para sua segurança, pedimos que não envie dados da sua conta, ok?"
13173,2020-01-07,"@Bancointer tá difícil, hein... Horas fora do ar já! Previsão??"
13174,2020-01-07,E no dia que eu preciso pagar as coisas o app do @Bancointer não funciona. Fica difícil assim.
13175,2020-01-07,"Olá! Nossa equipe já esta trabalhando para resolver isso, tá bem? Pode contar com a gente!"
13176,2020-01-07,eu to faz 25 min com o chat aberto esperando alguem me atender não pq banco digital a revolução treme bancões @Bancointer
13177,2020-01-07,"@Bancointer está fora do ar seu app, como vou pagar meus boletos?"
13178,2020-01-07,@Bancointer app tá fora do ar??
13179,2020-01-07,Cai em até 48h
13180,2020-01-07,Desde o início da manhã tentando fazer uma transferência e o App do @Bancointer dá erro no acesso. Enquanto isso meu dinheiro inacessível. Estou absolutamente decepcionado.
13181,2020-01-07,"Oi, Leon! Nossa equipe já está resolvendo isso, tá bem? Enquanto isso, você pode acessar a sua conta pelo Internet Banking, combinado?"
13182,2020-01-07,"@Bancointer o aplicativo está inoperante, o que aconteceu?"
13183,2020-01-07,Sim.
13184,2020-01-07,@Bancointer por que não consigo abrir o app da minha conta?
13185,2020-01-07,Sem acesso tbm
13186,2020-01-07,"Ei, Sara! O Internet Banking está disponível ;). Poderia tentar o acesso por outro navegador?"
13187,2020-01-07,"Me manda um mimo tbm, consertem a porcaria do home broker que só funciona fora do horário de pregão!"
13188,2020-01-07,@Bancointer estamos com problema no acesso ao aplicativo hoje?
13189,2020-01-07,"Preciso pagar minhas contas @SPFCBancoInter @Bancointer mas o app não tá abrindo, que raiva"
13190,2020-01-07,"@Bancointer como é que é, o home broker só funciona fora do horário de pregão? Que porcaria!"
13191,2020-01-07,Alô @Bancointer o que está acontecendo ? Não estou conseguindo entrar no App.
13192,2020-01-07,App fora desde cedo
13193,2020-01-07,"Olá! Estamos trabalhando para resolver isso, tá bem? No momento, você pode fazer pagamentos pelo Internet Banking, certinho? Pode contar com a gente!"
13194,2020-01-07,alô @Bancointer vamo liberar o acesso ao app preciso pagar minhas contas carai
13195,2020-01-07,"@Bancointer pela amor da nossa Senhora da Luzinha Quebrada, caiu o app, tenho que pagar a pensão. Me ajuda aí."
13196,2020-01-07,"No começo, quando o mercado pago surgiu com essa ideia de cards tinha até lá uma aba habbo, mas nunca disponibilizaram nada. Queria."
13197,2020-01-07,"Pois é, @Bancointer , hj está impossível. "
13198,2020-01-07,"Chamei, parece que o Twitter é o único setor do banco Inter que funciona porque o SAC é horrível e o App pela segunda vez no mesmo mês está off não aguento mais"
13199,2020-01-07,"@Bancointer o que está havendo com o superapp, não está abrindo e dando erro desconhecido, tanto no wi-fi como no dados móveis?"
13200,2020-01-07,"@Bancointer Não estou conseguindo acesso à conta PJ pelo bankline. ""Ocorreu um erro ao tentar realizar o seu login"", diz a mensagem. Há algum problema no sistema, como tem no app? Banco digital não pode ter tanto bug assim! Liguei no SAC e o telefone também está fora do ar, aff"
13201,2020-01-07,"@Bancointer Bom dia, tudo bom? Vocês estão fazendo alguma manutenção? Não consigo usar meu App. Diz que tá com erro desconhecido. O meu aplicativo está atualizado."
13202,2020-01-07,@Bancointer alguma previsão pro app voltar a funcionar ???????
13203,2020-01-07,eu tentei fazer isso mas não dá porque pra entrar no internet banking pede o código isafe que só da pra conseguir no aplicativo
13204,2020-01-07,É pq vc não conhece o @falanext :P
13205,2020-01-07,Está bugiado geral ! Foi o tempo do “on-line”.
13206,2020-01-07,Segunda vez em um mês 
13207,2020-01-07,Eu já ia ligar lá rs
13208,2020-01-07,"Mas não cancelou essa merda ainda???? Banco que comemora a soltura de bandido, não dá pra apoiar né. Tem um monte de banco online aí mano. Vaza disso."
13209,2020-01-07,@Bancointer ajuda nós! No meu app e do @caiobbarra só fica girando o login e não entra!
13210,2020-01-07,Ei @Bancointer algum problema com o servidor de vocês?!?! Não consigo acessar o app!! 
13211,2020-01-07,Tbm fiz isso 
13212,2020-01-07,"@Bancointer eu achando que problema era no celular , desinstalei até app , tem previsão para voltar?"
13213,2020-01-07,"Ei, Ramon! Já estamos trabalhando para resolver isso, combinado? Pode contar com a gente ;)"
13214,2020-01-07,Nenhum lugar deve estar funcionando
13215,2020-01-07,"o pessoal to com esse problema já faz umas 4 horas ... eu não consigo acessar minha conta ... já tentei de tudo reinstalei o app mas nada adianta, sera que vocês podem me ajudar ?"
13216,2020-01-07,"@Bancointer estou a manhã toda sem acesso ao aplicativo porque não funciona, pelo site não lembro a senha já que acesso por biometria no celular....e assim vamos esperando uma hora funcionar.... Incrível isso"
13217,2020-01-07,O internet banking também não está realizando nem pagamentos nem transferências. Quando isso vai ser resolvido?
13218,2020-01-07,"Aqui já voltou, amém!"
13219,2020-01-07,"Estava fora do ar, fiquei nervoso já, aqui voltou!"
13220,2020-01-07,Tá difícil hoje @Bancointer 
13221,2020-01-07,O @Bancointer é o pior banco do mundo! Jamais façam conta nele.
13222,2020-01-07,Alô @Bancointer meu app não está funcionando não...me ajuda aí
13223,2020-01-07,"Estão sim. O Inter eu não tenho usado, mas Nubank tenho ficado com medo de deixar o dinheiro lá."
13224,2020-01-07,"Não gostei da usabilidade do novo APP, preferia o antigo. Mas realmente, o pior é você não conseguir emitir um simples boleto."
13225,2020-01-07,"Ei, Jean! Nossa equipe está trabalhando pra resolver isso, tá bem? Pode contar com a gente!"
13226,2020-01-07,"@Bancointer Não consigo acessar nem pelo Internet Banking pois aparece ""código i-safe incorreto""."
13227,2020-01-07,Esse @Bancointer só me deixa na mão tmlc 
13228,2020-01-07,Esse problema de logar na web me tira do sério toda vez 
13229,2020-01-07,"@Bancointer bom dia, hj nao consegui acessar minha conta, o app esta com problemas??"
13230,2020-01-07,"Ei, Wesley! Enquanto trabalhamos para resolver isso, você pode acessar o Internet Banking para realizar pagamentos e transferências, certinho?"
13231,2020-01-07,"Mudam o layout direto, bonito, inclusive. Mas o básico que é o bom funcionamento do programa eles passam longe."
13232,2020-01-07,"Estou na rua, onde vou arranjar um desktop rpa emitir um boleto?"
13233,2020-01-07,@Bancointer Alguma previsão de retorno do sistema??
13234,2020-01-07,"@Bancointer fiz um deposito por boleto na minha conta de vcs ontem, o valor ja foi descontado da minha conta em outro banco mas nada de chegar na do inter. O que ta acontecendo?"
13235,2020-01-07,"Alan, é possível acessar o código pela área não logada, certinho? No caso de dúvidas, volte a nos chamar por aqui ;)"
13236,2020-01-07,@Bancointer fora do ar no app e para fazer pagamentos? :(
13237,2020-01-07,"@Bancointer bom dia , o aplicativo do banco está muito instável , está passando por manutenção?"
13238,2020-01-07,"@Bancointer Bom dia, não estou conseguindo acessar, nem minha conta PF e nem a PJ, está ocorrendo algum problema?"
13239,2020-01-07,Do que adianta ter um broker sem taxas se nem o app abre? Responde aí @Bancointer
13240,2020-01-07,"Novidade, mais um dia que parou de funcionar tudo. Problema várias vezes por mês, serviço sem confiabilidade alguma e vocês não avisam por canal nenhum..."
13241,2020-01-07,@Bancointer o app nao ta funcionando em Curitiba.
13242,2020-01-07,"Gente eu achando que o @Bancointer tinha me dado a fatura do mês de presente de aniversário, mas acho que é só bug no app mesmo"
13243,2020-01-07,"Pode contar com a gente! Estamos trabalhando para resolver isso o mais rápido possível, tá bem?"
13244,2020-01-07,@Bancointer pq tão difícil falar com o canal de atendimento de vocês?
13245,2020-01-07,Eu estou com o mesmo problema... 
13246,2020-01-07,"@Bancointer , previsão para solucionar o acesso da conta digital por app?"
13247,2020-01-07,"#bancointer @Bancointer ajuda eu, não consigo abrir meu app, preciso pagar contasss"
13248,2020-01-07,Alô @Bancointer não estou conseguindo acessar o app de vocês. Recebo a mensagem de serviço indisponível
13249,2020-01-07,pela primeira vez isso acontece...Aqui tb não
13250,2020-01-07,"Fala Jovens do @Bancointer , bem no dia de pagar as contas o app ta meio negoçado! Conseguem dar uma olhada por favor ! Valeu !"
13251,2020-01-07,@Bancointer não estou conseguindo transferir nem mesmo pelo site. Ajuda aí por favor.
13252,2020-01-07,"@SPFCBancoInter @Bancointer ei, anjo... Resolve aí o problema do app..."
13253,2020-01-07,"Eai @Bancointer , bora voltar com o App? To precisando pagar umas contas meu amigo"
13254,2020-01-07,"Falaaaaaa turma @Bancointer, bom dia! Está ocorrendo alguma manutenção no servidor de vocês?! Não consigo acesso a conta desde cedo! "
13255,2020-01-07,Pô @Bancointer ajuda nós...precisando entrar no App pra movimentar minha conta e pagar uns boletos mas o benedito não funciona...#chateada #Inter Inter #BancoInter #AppInter
13256,2020-01-07,Isso porque hoje eu estava caminhando pro @BancodoBrasil encerrar minha conta. Nóis tá como!? EFE UH DE IH DE OH: Perdidos
13257,2020-01-07,"@Bancointer estou com problemas com meu cartão de debito, em todos oa lugares q passo esta dando erro de leitura, tem aver com esse problema com o app?"
13258,2020-01-07,"@Bancointer sério, agora eu desisto de vocês, app sempre que entro tem q cadastrar o token, sempre da erro desconhecido, quando vai vc não consegue fazer nada no app, nem pagar minha fatura eu consigo, essa att ficou péssima.. @C6Bank só falta vcs me liberarem crédito para eu ir"
13259,2020-01-07,"@Bancointer não consigo realizar transações no meu celular, diz para verificar a data e a hora se está no automático no celular, e está e mesmo assim não vai. O que fazer?"
13260,2020-01-07,Que inferno esse aplicativo do @Bancointer
13261,2020-01-07,@bancointer sem funcionar e até agora não se pronunciaram
13262,2020-01-07,
13263,2020-01-07,repense porque hoje o site está fora do ar
13264,2020-01-07,"@Bancointer bom dia! Preciso de ajuda, pelo chat tá complicado..."
13265,2020-01-07,"Já tive esse problema de um produto que comprei veio com defeito e fiz a devolução, fui estornado depois de 24 horas, vai depender da empresa pela qual vce usou cartao, se eu não me engano a empresa tem até 7 dias."
13266,2020-01-07,Bom dia @Bancointer no app e no site! 
13267,2020-01-07,"Esse app do @Bancointer ao invés de melhorar só piora a cada dia, era o melhor banco que eu usava agora está péssimo"
13268,2020-01-07,"E o @Bancointer fora do AR até agora, prejuízo."
13269,2020-01-07,Fiz a mesma coisa 
13270,2020-01-07,"@Bancointer ... esqueceu a senha a muito tempo, vc clica em ""esqueci senha"", daí aparece a maravilhosa frase ""agora ficou mais fácil recuperar a senha e só ir no 'superapp'. O negócio tá sinistro."
13271,2020-01-07,"Eu quero ganhar o planner e o reembolso dos juros que meus boletos estão gerando, já que o banco esta fora do ar... Quando o aplicativo vai voltar a funcionar?"
13272,2020-01-07,Estou abrindo uma conta PJ lá por total falta de alternativas gratuítas. O @nubank podia acelerar os testes com as contas PJ.
13273,2020-01-07,@Bancointer qual o problema com o InternetBank? Estava trabalhando aqui e caiu. #BelémDoPará
13274,2020-01-07,"Ei, Delio! Nossa equipe já está trabalhando para resolver isso, tá bem? Pode contar com a gente!"
13275,2020-01-07,@Bancointer no dia de fazer transferências o app não abre. ta doido!
13276,2020-01-07,"@Bancointer me ajuda pelo amor de deus! App travado hoje, sexta é nois! "
13277,2020-01-07,"@Bancointer O banco grátis que sai caro. ""Superapp"" sai do ar, daí vc tenta internet banking que é difícil de achar, tem que colocar versão para desktop e mesmo insiste em direcionar para o ""superapp"". Depois que finalmente vc consegue, qual a senha mesmo? Vc usa digital e ..."
13278,2020-01-07,@Bancointer o site esta fora do ar e o app também D:
13279,2020-01-07,"Ei, Rodrigo! No momento, é possível acessar o Internet Banking para realizar pagamentos ou transferências, combinado?"
13280,2020-01-07,"Só mais um dia normal... to perto da sede deles aqui, quer vai lá jogar uma pedra na janela? "
13281,2020-01-07,alô @Bancointer dia de pagamento e o app de vcs fora do ar?
13282,2020-01-07,@Bancointer não consigo acessar minha conta 
13283,2020-01-07,Infelizmente está :(
13284,2020-01-07,@Bancointer o app vai ficar fora do ar até quando??
13285,2020-01-07,"Eu achava que não tinha como um APP dar tanto pau, ai passei para o Inter Empresas, e ele consegue ser MUITO pior."
13286,2020-01-07,"@Bancointer ajuda nos aí, tô conseguindo entrar no app depois da atualização não."
13287,2020-01-07,"@Bancointer #simplifica sugestão para conta PJ. Se existe 1 único operador na conta o ideal seria já aprovar assim que a operação é realizada. Atualmente para realizar esta operação simples temos que informar 3 códigos(login,operação e aprovação)"
13288,2020-01-07,Arruma o App brow
13289,2020-01-07,"Oi, Felipe! Já estamos trabalhando para resolver isso, certinho? Pode contar com a gente!"
13290,2020-01-07,
13291,2020-01-07,O @Bancointer está fora do ar? E ai? Como fica? Quando volta?
13292,2020-01-07,Aqui também não 
13293,2020-01-07,E o app que não funciona hoje?
13294,2020-01-07,"Estamos trabalhando para resolver isso o quanto antes, certinho?"
13295,2020-01-07,"App do @Bancointer nem esta funcionando :-), parabéns pelo aniversario"
13296,2020-01-07,"Daniane, nossa equipe já está trabalhando para resolver isso, certinho? Pode contar com a gente!"
13297,2020-01-07,"@Bancointer tá com problemas pra logar no app? Clico em ""entrar"" e fica só carregando e não abre nem a opção biométrica e nem pra digitar a senha... Antes que digam que o problema é meu aparelho, os outros 3 bancos que uso entram normalmente."
13298,2020-01-07,A manhã toda tentando acessar o @Bancointer e nada. O sistema deles têm MT o que melhorar.
13299,2020-01-07,"Não estou conseguindo acessar minha conta pelo app @Bancointer , está em manutenção?"
13300,2020-01-07,"Olá! Já estamos resolvendo isso, tá bem?"
13301,2020-01-07,"Assinei o @sempararoficial e me deram seis meses de isenção. Ao colocar em débito automático, falei que meu banco era o @Bancointer e o atendente falou que tudo bem, e que tava cadastrado. Hj recebo um SMS falando que os dados estavam errados. Aí liguei e tava mesmo..."
13302,2020-01-07,"Oi @Bancointer meu chapa, eu tô sem dinheiro na minha Nuconta e n tô conseguindo abrir o App de vcs pra resgatar meus milhões. Favor fazer o app voltar a funcionar"
13303,2020-01-07,Alo @Bancointer preciso pagar boleto e App ta fora do Ar ainda
13304,2020-01-07,"Pq eu não recebi esse mimo, @Bancointer ??????? "
13305,2020-01-07,Sei que sistemas caem (inclusive o do bradesco tbm tá fora) mas dá uma aflição kkkkkk
13306,2020-01-07,"@Bancointer pq o aplicativo de vocês não funciona direito? Faz 2 DIAS que eu estou tentando logar, o call center não sabe como ajudar também. Assim, é pra eu nunca mais ter acesso a minha conta mesmo?"
13307,2020-01-07,@Bancointer alguma informação? 
13308,2020-01-07,Algum problema com o app @Bancointer? Sem conseguir acesso e justamente na hora que mais estou precisando!!!
13309,2020-01-07,@Bancointer hj é meu niver além de não me mandarem nenhum brinde nesses 2 anos ainda não me deram os parabéns. #triste
13310,2020-01-07,@Bancointer saudades quando o app de vocês funcionava... Pleno 5º dia útil e não consigo acessar o app
13311,2020-01-07,Ah não @Bancointer... fora do ar novamente? 
13312,2020-01-07,@Bancointer app fora do ar em pleno dia de pagamento. 
13313,2020-01-07,"O problema em ter conta digital é que, o sistema do banco está fora do ar, você não tem pra onde correr. @Bancointer tá tudo bem por aí? Quer ajuda pra resolver os bugs?"
13314,2020-01-07,@Bancointer O Aplicativo não abre desde hoje de manhã cedo. Alguma previsão de retorno a normalidade.
13315,2020-01-07,Estou tentando de 10 em 10 segundos e nada.
13316,2020-01-07,O app ta instavel pra todos . Tem q esperar normalizar
13317,2020-01-07,"Oi, Rodrigo! Nossa equipe está trabalhando para resolver isso o mais rápido possível, tá bem? Por enquanto, você pode utilizar os nossos serviços pelo Internet Banking, certinho?"
13318,2020-01-07,o meu tá atualizado
13319,2020-01-07,@Bancointer o aplicativo esta fora? Não está abrindo? Alguma informação?
13320,2020-01-07,@Bancointer não estou conseguindo acessar a conta pelo aplicativo. Algum problema ?
13321,2020-01-07,"@Bancointer , vocês conseguem ser o céu e o inferno ao mesmo tempo! O aplicativo não abre desde as 6 da manhã!! O que está acontecendo?"
13322,2020-01-07,Uai @Bancointer tô tentando entrar no app desde ontem e tá dando erro desconhecido.... Como é que faz?
13323,2020-01-07,Tentei pelo computador e não está entrando.
13324,2020-01-07,@Bancointer ... Não preciso nem dizer o que queria reclamar né? Abração
13325,2020-01-07,@Bancointer Pessoal alguma instabilidade no app android?
13326,2020-01-07,acessa o home broker de lá então ;)
13327,2020-01-07,ensina pra nós como parar produção
13328,2020-01-07,"@Bancointer e esse app que não funciona, preciso acessar o Home Broker. Arruma aí pra gente vai. :)"
13329,2020-01-07,Não acessa nem pelo App e nem pelo Internet Banking. Minha conexão é de 200Mb.
13330,2020-01-07,"Eu tbm não, tá foda"
13331,2020-01-07,"@Bancointer Quando o App voltar, pode avisar, por favor?"
13332,2020-01-07,@Bancointer está pedindo para perder os clientes
13333,2020-01-07,?
13334,2020-01-07,"Ei, Max! Nossa equipe já está trabalhando para resolver isso, tá bem? Pode contar com a gente!"
13335,2020-01-07,"No internet banking não consigo fazer transferências, pede para usar o app."
13336,2020-01-07,O problema q na tentativa de resolver isso acabei apagando os dados do app e qndo vou tentar fazer transferencia no internet banking pede o i-safe do app. E agora banco inter? Erro gravissimo...
13337,2020-01-07,Que bom. Ao menos n foi só cmg
13338,2020-01-07,"Ei, Lorram! No momento, você pode acessar o Internet Banking, tá bem? No caso de qualquer questão, pode contar com a gente ;)"
13339,2020-01-07,@Bancointer pessoal não consigo acessar minha conta pelo app
13340,2020-01-07,"O sistema do app não está acessando. Erro desconhecido. Estou precisando fazer as minhas coisas pelo app, pagamento fatura entre outros."
13341,2020-01-07,@Bancointer coé bota esses estagiários pra levantarem esse app
13342,2020-01-07,@Bancointer Que erro é esse? não consigo acessar!
13343,2020-01-07,Não tô conseguindo entrar na minha conta pelo app
13344,2020-01-07,"Como? Se pede o maldito código do app do Cel??? E o mesmo não funciona??? Pouca vergonha isso no meu primeiro salário nesse banco, nem deveria ter saído do @Nubank, já digitei os dados da portabilidade novamente, péssima experiência"
13345,2020-01-07,"Oi, Cláudio! Pode contar com a gente! Nossa equipe está trabalhando para resolver isso o quanto antes ;)"
13346,2020-01-07,"Caralho @Bancointer, vai dar pau no dia do pagamento mesmo??? Rola reembolso dos juros das minhas contas??"
13347,2020-01-07,"@Bancointer algum problema com o app hj? nao ta entrando e está dando ""erro desconhecido"""
13348,2020-01-07,Se o super app não travasse seria ótimo 
13349,2020-01-07,@Bancointer hoje tá dando pau no login pelo mobile app pq será
13350,2020-01-07,Aqui também
13351,2020-01-07,Alguém sabe se tem alguma instabilidade no @Bancointer ?
13352,2020-01-07,"bom dia @Bancointer estou tentando desde cedo e não consigo acessar minha conta, agora cheguei em um cliente e preciso colocar a faixa azul. O que está acontecendo??? Aí vocês me complicam..."
13353,2020-01-07,Aqui parou também
13354,2020-01-07,"Karol, você tentou o acesso pelo computador? Se sim, poderia acessar por outro navegador, por gentileza?"
13355,2020-01-07,
13356,2020-01-07,@Bancointer vamo acelerar ai pra voltar a funcionar que eu tenho conta pra pagar bb
13357,2020-01-07,"Oi! Estamos trabalhando para resolver isso o mais rápido possível, tá bem? Enquanto isso, você pode utilizar os nossos serviços pelo Internet Banking ;)"
13358,2020-01-07,"Jovem, isso é um atendente virtual kkkkkk não é uma pessoa"
13359,2020-01-07,Você estava conversando com um bot
13360,2020-01-07,Tentei fazer dois pagamentos pelo internet banking (já que o app não funciona) e os dois não aparecem no meu extrato. Isso após digitar o I-safe. Não foram realizados? Não recebi nenhum e-mail com comprovante hoje. Não vão debitar o mesmo boleto duas vezes como já fizeram hein..
13361,2020-01-07,"Disseram aqui no TT que pelo PC tá funcionando. Tenta, se puder..."
13362,2020-01-07,@Bancointer fora do ar todo dia de pagamento. Assim não dá!!! 
13363,2020-01-07,Porr @Bancointer todo dia o app fora do ar? Aí fica difícil né
13364,2020-01-07,@Bancointer abri ontem minha conta com vocês e hj tá assim? :/
13365,2020-01-07,"@Bancointer Estamos com dificuldades de acessar as plataformas do Banco Inter até o momento essa manhã, algum previsão de retorno a normalidade pessoal?"
13366,2020-01-07,Pensei que era bronca só minha. Vim saber a resposta o twitter...
13367,2020-01-07,"Tentei e funcionou, pena que agora não dá para logar pelo app, me ajuda #BancoInter"
