,date,text
6104,2020-02-07,@falanext não estou conseguindo fazer minha senha
6105,2020-02-07,@falanext oi boa noite
6106,2020-02-07,Olá! Poxa! O que aconteceu?
6107,2020-02-07,Tô no aguardo
6108,2020-02-07,
6109,2020-02-07,"Olá! Respondi sua DM, dá uma olhadinha."
6110,2020-02-07,Iae next vai ter mimo pra comprar uns Dima essa semana
6111,2020-02-07,Demorou uns 4 meses
6112,2020-02-07,"Oi, Robin. Poxa! O que aconteceu?"
6113,2020-02-07,@falanext corre aqui
6114,2020-02-07,Traz uma skin do next no Free fire pra nós seria toooop
6115,2020-02-07,Olá! Vc está tentando tirar a foto de um local com boa iluminação?
6116,2020-02-07,Eu não ganho fotinhas de mimo
6117,2020-02-07,"Poxa! Mas, temos vários mimos para função débito tbm. Dá uma olhada no app. "
6118,2020-02-07,Qual vai ser as recompensas quem sabe já assino é como vcs fazem p saber que a pessoa joga ff? Responde na dm pls
6119,2020-02-07,Desde o dia 28 de janeiro! 
6120,2020-02-07,vou pedir ao @falanext um cartão novo e vou largar o @timeneon! não é primeira vez que eu preciso do meu dinheiro e eu simplesmente não consigo abrir o app ou sacar.
6121,2020-02-07,Logo logo passa.
6122,2020-02-07,
6123,2020-02-07,
6124,2020-02-07,"Um whatsapp que mandei msg a semanas e nunca responde, tô tentando desde quarta feira falar na DM me responderam hj as 11 da manhã, logo eu já respondi e até agora nada! "
6125,2020-02-06,@falanext E aí Next!! Td blz?! Tem previsão para serem aceitos no Apple pay?!
6126,2020-02-06,@falanext &gt;&gt;&gt;&gt;&gt; 
6127,2020-02-06,Que tal uma petição pra essa skin voltar ? Quem quer ela de volta da um like aiiin kkkk
6128,2020-02-06,mandei a foto!!!
6129,2020-02-06,Fizeram o mesmo comigo!
6130,2020-02-06,"Chamei já a dias. Muito ruim o atendimento, meu senhor"
6131,2020-02-06,"Me responde um opção que daria ótimo pra vocês,se fosse recarga jogo direto do banco pra compra diamate seria mais seguro e com bônus."
6132,2020-02-06,ME RESPONDE NA DM
6133,2020-02-06,ME RESPONDE NA DM
6134,2020-02-06,ME RESPONDE NA DM
6135,2020-02-06,Me responde na DM
6136,2020-02-06,ME RESPONDE NA DM
6137,2020-02-06,"Não fica triste não! Temos muitos mimos disponíveis dentro do app, dá uma olhada! "
6138,2020-02-06,"Só não vai fazer com inscrição em horário de trabalho, nem todos podem estar com celular na mão as 9h até 11h da manhã"
6139,2020-02-06,@falanext RESPONDE MINHAAAAAAAAA DM!!!!!!!!!
6140,2020-02-06,@falanext responde minha DM!!! POR FAVOR
6141,2020-02-06,"sempre tive o @falanext como referência, mas ultimamente só tem me dado desgosto. aconteceu de novo um atraso em 2 depósitos, um inclusive, em cheque, feito no dia 3 e até hoje não recebi. outro que fiz segunda e só entrou terça, fazendo com que eu pague juros numa fatura"
6142,2020-02-06,@falanext Me ajuda a te ajudar!!!!!! Atendimento péssimo!!!!
6143,2020-02-06,"@falanext como que vai ser ? Ainda não tenho conta no Next, talvez eu faça, se for do meu agrado."
6144,2020-02-06,"E a propósito, já encerrei a conta."
6145,2020-02-06,"Pq meu banco tem uma IA que funciona. Me deu um limite de 1.300 sem análise, me dá bônus nas recargas da Claro, não demora (literalmente) um dia pra me responder no tt. Joga mais shade aí, @BancodoBrasil!"
6146,2020-02-06,"Oie! Respondi sua DM, dá uma olhadinha."
6147,2020-02-06,Eu desisti de abrir conta no @falanext e por isso nunca mandei a documentação necessária para aprovarem. Quase um ano depois o banco simplesmente aprovou minha conta e ta me mandando cartão sem eu ter confirmado que eu sou eu. Simplesmente absurdo.
6148,2020-02-06,Poxa! Pq quer encerrar a conta? O que aconteceu?
6149,2020-02-06,Eu só não cancelo pq as vezes rola umas concurso de eventos tipo lolla que ainda vale a pena
6150,2020-02-06,"Ai amiga, eu tenho o de débito, nunca tive problema, mas todo mundo que tem o de crédito reclama"
6151,2020-02-06,Responsabilidade aumentando para entregar um app a 2 milhões de nexters! Parabéns ao @falanext! #nextFazAcontecer – at Banco Next
6152,2020-02-06,"Por nada. Qualquer dúvida, chama a gente."
6153,2020-02-06,Só vem! 
6154,2020-02-06,N consigo mais entrar na minha conta.
6155,2020-02-06,"Me chama na DM, por gentileza. Vamos auxiliar vc."
6156,2020-02-06,Já q o banco mima então vamos ver me manda um codiguim do dino Azul ou da calça angelical no pv
6157,2020-02-06,Já até abri minha conta
6158,2020-02-06,Kkkkkkk 1000 anos pra ser respondido
6159,2020-02-06,@falanext #melhorbanco
6160,2020-02-06,"Oie! Respondi sua DM, dá uma olhadinha."
6161,2020-02-06,Não tenho acesso a minha conta
6162,2020-02-06,"Vou agora, se mandar um Codiguim da calça angelical! "
6163,2020-02-06,Queria um codiguin da camiseta de time
6164,2020-02-06,"Tentei reabrir minha conta mas disseram que não tem como, e o engraçado que ainda continuo recebendo emails como se eu tivesse a conta ativa ainda"
6165,2020-02-06,"Estamos tratando sua solicitação, verifica seu inbox por gentileza."
6166,2020-02-06,Respondemos a sua DM do Twitter com orientações.
6167,2020-02-06,Aff kkkkmmm
6168,2020-02-06,"Eu viiii, tomara que amanhã eu lembre kkkkk"
6169,2020-02-06,Respondi lá!
6170,2020-02-06,"Olá, tudo bem? Estamos trabalhando nessa melhoria e em breve teremos novidades! Quais agências não possuem o serviço?"
6171,2020-02-06,Entrei nós Mimo e não achei nada relacionado Free fire :(
6172,2020-02-06,Eu também tentei e não consegui
6173,2020-02-06,Deve ser problema do jogo 
6174,2020-02-06,"Só aceita o crédito né? Libera o débito também, tenho conta uso somente débito queria comprar e não aceitam meu cartão "
6175,2020-02-06,Dessa vez eu não percooo
6176,2020-02-06,Amigaaa fica de olho @aline_mxm
6177,2020-02-06,"@falanext oiee, me ajuda? mandei DM"
6178,2020-02-06,"Faz a limpeza do cache/dados e reinstala o app, pf! Ah, lembrando que o vídeo precisa ser gravado de um local com boa luminosidade."
6179,2020-02-06,Oi! Posso te ajudar?
6180,2020-02-06,Eu u to muito irritada com o @falanext
6181,2020-02-06,Oi! Tudo bem? Como posso ajudar?
6182,2020-02-06,"Faz uma Jaqueta exclusiva pra quem e cliente next , tipo a da Samsung A80"
6183,2020-02-06,Possuo a conta a uns 3 meses e não me arrependo! A melhor!
6184,2020-02-06,"Alô @falanext da uma atenção aqui tô sem cartão e não consigo pedir outro pelo app, ajuda nois ae"
6185,2020-02-06,La vem os codiguin eiiiiita eiiiita
6186,2020-02-06,Já tenho meu cartão hein next safadinha 
6187,2020-02-06,"Me dá uma calça Angélical aí , me mima next ;-;"
6188,2020-02-06,"O coração tropeça , dispara quase para"
6189,2020-02-06,Olha o codiguin moço 
6190,2020-02-06,
6191,2020-02-06,Tenho 13 anos eu posso criar uma conta para ganhar os mimos?
6192,2020-02-06,Se o @nubank não quer liberar cartão de crédito pra mim eu vou ter que pedir o do @falanext
6193,2020-02-06,"Alan, ainda não temos essa opção, mas estamos sempre trabalhando em novidades e é ótimo saber do seu interesse!"
6194,2020-02-06,Lamentamos pelos transtornos. Estamos trabalhando para otimizar todos os nossos canais. Envia uma DM que precisamos de alguns dados para ajudar com o cartão.
6195,2020-02-06,Oi! Lamento pelo transtorno. Envia uma DM que vamos te ajudar com isso.
6196,2020-02-06,"Tem lol gif card? se tiver, ele disse que faz com vcs"
6197,2020-02-06,Cadê os mimos para o Lol?
6198,2020-02-06,"@falanext oi! mandei uma DM pra vocês com uma dúvida meio urgente, se puderem esclarecer :)"
6199,2020-02-06,Vontade de socar a Bia e o next
6200,2020-02-06,1.40h esperando ser atendido pela @falanext @falanext #nextbanco
6201,2020-02-06,"Fica ligado em nossas redes, pois sempre que temos a oportunidade fazemos algumas ações com brindes pra vcs. "
6202,2020-02-06,"Meu, o chat deles é horrível, não da"
6203,2020-02-06,@Christi71515037
6204,2020-02-06,"Mais de 2 meses só pro cartão do @falanext chegar, assim fica difícil virar cliente né"
6205,2020-02-06,"@falanext cadê meu cartão, estou há mais de quatro meses tentando receber."
6206,2020-02-06,"Oie! Respondi seu outro tuíte, dá uma olhadinha."
6207,2020-02-06,"Olá! Prazo de 3 a 7 dias úteis, vc terá um retorno no e-mail de cadastro."
6208,2020-02-06,Pq?
6209,2020-02-06,Caso precise de algum auxílio nos chame na DM. Estamos à disposição.
6210,2020-02-06,Vocês podem me responder na dm por gentileza?
6211,2020-02-06,"Me responde, infernooooo @falanext "
6212,2020-02-06,Versão 24.0.1 e é Android
6213,2020-02-06,"mais alguém tem problema em se comunicar com o @falanext? Tentei dm, whatsapp e nenhuma resposta."
6214,2020-02-06,"Olá, o depósito foi feito em dinheiro ou cheque? Foi durante o horário de expediente bancário da agência?"
6215,2020-02-06,Valeu. Ja respondi novamente.
6216,2020-02-06,Olá! DM respondida. 
6217,2020-02-06,"Meu deus @falanext to o dia inteiro tentando receber uma informação, a inteligência virtual não responde o que eu quero saber e não me manda pra um especialista. Que merda hein, toda vez um parto pra resolver alguma coisa"
6218,2020-02-06,"#vempranossarevolução Arthur! Temos certeza que você vai adorar! Nossa Conta Digital é completa e 100% gratuita. Nela você terá acesso a PAI, nossa plataforma aberta de investimentos, Seguros, Shopping, Gift Cards e muito mais! Se tiver qualquer dúvida, #contacomagente! "
6219,2020-02-06,Como podemos te ajudar? O que está acontecendo com sua conta?
6220,2020-02-06,@falanext sou cliente novo... Gostaria de dividir minha primeira experiência de movimento na conta!! 
6221,2020-02-06,Me dê @falanext
6222,2020-02-06,"Agora é urgente, @falanext Os depósitos por envelope no caixa eletrônico não estão mais funcionando aqui na agência 0856-7. Como vou depositar meu dinheiro agora?"
6223,2020-02-06,"1 mês tentando trocar um simples email na minha conta de App @falanext , dezenas de ligações sem conseguir resolver e mais uma vez estou aqui a 20 minutos esperando alguém me atender , foda q banco digital bem podreeeeeee @falanext @Bradesco"
6224,2020-02-06,"Oiê, Rawan! Ainda não temos conexão com o Next no app, então mesmo com a senha de internet banking você não vai conseguir conectar. Mas pode deixar que já anotei como sugestão aqui! Vai que um dia não rola, eu iria amar! "
6225,2020-02-06,"que raiva que tô passando com o next tentando entrar em contato pra quitar uma dívida e eles lá metendo juros atrás de juros pra me cobrar dps, e nada de atenderem o telefone nem me responder pelo chat do app @falanext"
6226,2020-02-06,Ja enviei o print
6227,2020-02-06,Te respondi!
6228,2020-02-06,Tô com uma puta raiva do @falanext!!!!!!!!
6229,2020-02-06,@dias_pow
6230,2020-02-06,Qual dia?
6231,2020-02-06,será se é a calça angelical masculina? quem deraa
6232,2020-02-06,"@falanext mano que aplicativo podre que vcs tem, n consigo resolver absolutamente nada??? tem dois dias que tô tentando resolver um ngc, já me encaminharam para sei lá quantos setores e ngm resolve"
6233,2020-02-06,No aguardo
6234,2020-02-06,"Queremos que tenha uma boa experiência com a gente, Carolina! Poderia nos explicar melhor o que está acontecendo por DM? Estamos à disposição por lá!"
6235,2020-02-06,@aleoc_ @soaresflav ei seus viciadinhos
6236,2020-02-06,¯\_(ツ)_/¯
6237,2020-02-06,Não aconteceu nada kkkk fiz o pedido semana passada e estou esperando chegar
6238,2020-02-06,"Olá equipe Next, facilitem a vida de seus clientes. Quero ANTECIPAR o pagamento da minha Fatura. O que fazer? Podem me ajudar?"
6239,2020-02-06,"Olá! O que houve com seu cartão? Se quiser, para que possamos te ajudar, nos chame na DM, por favor."
6240,2020-02-06,"Oie, vc já possui conta com a gente? Se sim, acessa as opções ""Mimos"" que fica dentro do app, tem benefícios disponíveis pra todos os nossos clientes "
6241,2020-02-06,"vocês mima muito a gente, vamos ficar mal acostumado @falanext "
6242,2020-02-06,Queria um mimo pra pagar meu sócio torcedor
6243,2020-02-06,Espero que tenha ficado feliz 
6244,2020-02-06,"Pessoal, nunca esqueçam a senha do @C6Bank e peçam @iFood, a demora pra reset de senha é superior ao tempo de entrega do Ifood. Ainda bem que o @falanext me ajudou nessa."
6245,2020-02-06,Obrigada pelo feedback e sugestão Em breve teremos novidades 
6246,2020-02-06,"Oiê, chama a gente na DM pra gente te ajudar, por favor... "
6247,2020-02-06,Será se foi UX designer mesmo?
6248,2020-02-06,menos de um mês de uso e a @falanext já ta dando problema
6249,2020-02-06,Lamentamos pelos transtornos. Respondemos a sua DM para ajudar com o atendimento.
6250,2020-02-06,Oi! Lamento pelo transtorno. Envia uma DM que vamos te ajudar com o envio do cartão.
6251,2020-02-06,"Oiê! Só lembrando que nossas análises de crédito ocorrem de forma periódica e automática, mas podemos solicitar uma reanálise de crédito. Se quiser, nos chame na DM, por favor."
6252,2020-02-06,Vc enviou uma selfie para validar o seu acesso? Envia uma DM que vamos te ajudar com isso.
6253,2020-02-06,"Olá! Nossas análises de crédito, ocorrem de forma automáticas e sistêmicas, mas se quiser que façamos uma nova tentativa, nos chame na DM, por favor."
6254,2020-02-06,Alguém sabe se o banco @falanext é melhor do que o @nubank ? Tô em dúvida! Mas só um me daria mimos no Free Fire.
6255,2020-02-06,"Oi, tudo bem? Poxa, como podemos ajudar? Me chama pela DM, pf!"
6256,2020-02-06, 
6257,2020-02-06,O Mimo do Uber está disponível apenas para a função crédito do cartão. Envia uma DM que vamos verificar sobre o seu limite de crédito.
6258,2020-02-06,"Eu falo quando você criou uma conta no next, pra você ter a opção do cartão de crédito demorou ?"
6259,2020-02-06,aguardando retorno da minha solicitação de conta 
6260,2020-02-06,Ainda nao só daqui a 2 dias
6261,2020-02-06,"O cartão ainda não, mas ele ganhou nossos corações depois desse sorriso lindo OBS: Lembrando que para sua maior segurança, orientamos que os dados pessoais não sejam divulgados de forma pública "
6262,2020-02-06,@falanext codiguin da angelical e das camisas de time 
6263,2020-02-06,"Olá @falanext , estou com um pequeno probleminha na minha conta, por favor entra em contato o mais rápido possível. Obg!"
6264,2020-02-06,Foi rápido a liberação do crédito pra você ??
6265,2020-02-06,Chega no Código! 
6266,2020-02-06,Veeeeem dimas veeem 
6267,2020-02-06,"Cuida tou so esperando, a se fosse uma skin so pra usuários do @falanext"
6268,2020-02-06,Eiita ainda bem que eu tenho conta next. Foi a melhor coisa que eu fiz
6269,2020-02-06,"Nubank e o BB são os melhores, drx"
6270,2020-02-06,"que dia, papai?"
6271,2020-02-06,sofri mesma coisa no next e no neon
6272,2020-02-06,"Olá, me explica o que aconteceu, por favor. Se preferir, chama na DM."
6273,2020-02-06,eh um lixo msm por isso fui pro nubank
6274,2020-02-06,Opan 
6275,2020-02-06,@falanext boa tarde. Gostaria de saber se tenho algum desconto na hora de comprar ingresso no cinema da rede Cinemark
6276,2020-02-06,Me libera o crédito aiii nexttt
6277,2020-02-06,Lembrar do meu @MobileLegendsBR n quer né
6278,2020-02-06,Olá! Qual é a versão do app next? O aparelho é Android ou iOS?
6279,2020-02-06,Obrigada meu Deus
6280,2020-02-06,"Gosto muito do Next. Porém, seu atendimento via telefone é horrível, deixar você 40 minutos na linha ouvindo música, é a verdadeira falta de respeito com o cliente. Parabéns ao Next! "
6281,2020-02-06,@falanext vai ser necessária outra reclamação no Bacen contra vcs? Peloamor de deus que lixo de banco
6282,2020-02-06,Eu tenho o cartão só que não consigo fazer compra de diamantes no jogo free fire eu jogo free fire e se desse para comprar ia me ajudar bastante que todo mês eu ia comprar
6283,2020-02-06,"Oie, seria para qual transação?"
6284,2020-02-06,@falanext ME RESPONDE AI
6285,2020-02-06,Em breve 
6286,2020-02-06,Manda mais dimas
6287,2020-02-06,Um lixo de banco
6288,2020-02-06,"Oi, Anna! Respondi sua DM, verifica lá, pfv."
6289,2020-02-06,Me conta depois!!! Hahahaha
6290,2020-02-06,"já foi tudo resolvido já, brigada"
6291,2020-02-06,@falanext ou resolve a porra do meu problema em acessar a conta ou parem de mandar merda de email falando de mimo. nao consigo nem acessar conta vou querer saber de mimo. ODIOOOO
6292,2020-02-06,Vamos ver se agora vai
6293,2020-02-06,Sua hora @oRenegro !
6294,2020-02-06,"Olá, envia na DM um print do e-mail que vc recebeu, por favor."
6295,2020-02-06,@falanext escolhi te amar. 
6296,2020-02-06,#MimoHour #FreeFire #FreeFireBR #next @falanext @FreeFireBR @EsportsFreeFire @thiagolivecam @casalgames @casalgamer_ofc @CasalGameplay
6297,2020-02-06,Opa! Em breve teremos novidades sobre o Mimo Hour gamer de Fevereiro. Continue nos acompanhando! =)
6298,2020-02-06,"Oie, me chama via Dm por favor, vamos te ajudar!"
6299,2020-02-06,"Oie! SInto muito pela experiência. Me chama na DM, pfv, vou te ajudar por lá."
6300,2020-02-06,"Oie! Por qual motivo vc não consegue fazer login no app? Me explica com detalhes na DM, pfv."
6301,2020-02-06,Pior aplicativo que existe de banco online @falanext
6302,2020-02-06,atenta
6303,2020-02-06,"Troca isso ai por RP, só quero comprar skins pra Lux"
6304,2020-02-06,Codiguim pra @codmobile iria muiiito bem tbem!!!
6305,2020-02-06,"Faz parceria com o COD Mobile também, faria duplo sucesso!"
6306,2020-02-06,"Oie! Sinto muito pela experiência. Respondi sua DM, verifica lá, pfv."
6307,2020-02-06, % apoiado!!! Bora @falanext ajuda os que jogam @CODMobile ... 
6308,2020-02-06,Me respondam na DM !
6309,2020-02-06,Bem que voces poderia da up no cartao de credito liberar o limite no ato do pagamento seria uma boa jogada Em vez de esperar 2 dias apos o pagamento pra libera 
6310,2020-02-06,OBAAAAAA
6311,2020-02-06,"Ainnn Next apelão,já vem recebendo o famoso mimo"
6312,2020-02-06,"Opaaaa, pode vim Next"
6313,2020-02-06, 
6314,2020-02-06,Opaaaa queremos dimas 
6315,2020-02-06,Opanm
6316,2020-02-06,"Oi, Renan! O nosso cartão ainda não possui tecnologia de aproximação para pagamentos. Por isso, vc precisa carregar usando o seu cartão de débito no autoatendimento específico para isso."
6317,2020-02-06,Meu maior orgulho foi ter feitoo uma conta next...... 
6318,2020-02-06,E pra quem não joga free fire? Poderia ter parceria com outros jogos tbm tipo o Cod mobile e etc.
6319,2020-02-06,Vem CODIGUIN!!!!
6320,2020-02-06,Tô de 
6321,2020-02-06,Eu amo os mimos desse banco 
6322,2020-02-06,Goxtei
6323,2020-02-06,Aí sim Next 
6324,2020-02-06,"O next te convida para o Mimo Hour gamer de Fevereiro. Pra saber quando vai ser, continua acompanhando a gente por aqui. Ainda não é next? Baixa o app e vem aproveitar as vantagens de um banco 100% digital e gratuito. #FreeFire"
6325,2020-02-06,"Oie! Obrigado pelo feedback. No momento, o mimo só pode ser utilizado uma vez por mês mesmo. "
6326,2020-02-06,"sim, por isso eu uso outras contas também. E o massa é que mesmo que tu movimente a conta, a grana segue rendendo. não precisa deixar parado lá"
6327,2020-02-06,Enviado!
6328,2020-02-06,"Olá, tudo bem? Qual é a msg que aparece quando vc tenta acessar? Se possível, me envia por DM!"
6329,2020-02-06,"Presidente do Bradesco (#BBDC4) avalia cada conta digital em US$1 mil e Next (@falanext) próximo a US$4 bilhões com 3,5 milhões de clientes "
6330,2020-02-06,"como eu recebo pelo banri, isso não me atrapalha, mas a esquema de saque é bem ruim, muitas vezes a rentabilidade as vezes nem valendo a pena por ter que pagar taxa pra sacar, mas ainda sim, a longo prazo serve"
6331,2020-02-06,"Respondemos a sua DM com orientações, vamos seguir por lá, ok?"
6332,2020-02-06,"sim, o Nubank é ótimo, único que tem essa rentabilidade ""do nada"". mas acho que pra ser a única conta, ainda é ruim por conta da função do saque"
6333,2020-02-06,"Visualizam no chat e não respondem, não atendem no sac e nem por e-mail! Preciso desbloquear o meu cartão porque errei a senha @falanext e aí!?? Preciso de alguém para desbloquear o cartão!!!! errei a senha na hora de sacar e agora ninguém pode ajudar"
6334,2020-02-06,@falanext o aplicativo tá fora do ar?
6335,2020-02-06,"e o @nubank tem a vantagem de investir, rende muito bem a grana lá. tipo, deixar 100 reais la parado por hns 2 anos vale bastante a pena"
6336,2020-02-06,"Olá, tudo bem? Pedimos desculpas pelo ocorrido, já passamos as orientações por inbox, da uma olhadinha lá!"
6337,2020-02-06,"Olá, tudo bem? Pedimos desculpas pelo ocorrido, já passamos as orientações por inbox, confere lá!"
6338,2020-02-06,Oie! Obrigado pelo feedback! Já direcionei a sua sugestão para análise do departamento responsável.
6339,2020-02-06,"Olá, ainda não temos esse serviço disponível!"
6340,2020-02-06,"Obrigado pelo feedback! Já estamos trabalhando para atender essas melhorias. Se precisar de algo, me avise, pfv."
6341,2020-02-06,"Estamos sempre trabalhando pra melhorar a experiência next, e por isso nos deixa muito feliz em saber que você está gostando! Também amamos você! "
6342,2020-02-06,Oi! Posso te ajudar?
6343,2020-02-06,"Posso verificar com o time responsável uma nova análise, vc pode me chamar por DM, pf?"
6344,2020-02-06, 
6345,2020-02-06,"@falanext é possível adicionar a minha conta do Next ao @Guiabolso? Pede uma senha de internet banking, que eu não tenho e nem sei como criar."
6346,2020-02-06,@falanext todas as vezes q faço login no app minha foto de perfil faz download (automático). é bug?
6347,2020-02-06,Sei não 
6348,2020-02-06,Podia aproveitar que são famoso por dar mimo e me dar o famoso desconto na fatura que seria o mínimo por nunca conseguir contato direito @falanext
6349,2020-02-06,Desse jeito nunca vou conseguir pagar a fatura e cancelar esse cartão. Pior aplicativo possível. Nunca passei tanta raiva @falanext
6350,2020-02-06,"Oi, Wagner! Poxa, sentimos muito pelo ocorrido, estamos trabalhando em melhorias para o atendimento. De qual serviço ou informação vc precisa?"
6351,2020-02-06,"Olá! Lamentamos o tempo em espera, mas respondemos sua DM, olha lá, por gentileza."
6352,2020-02-06,"Oiê! Respondemos sua DM, dá uma olhadinha lá, por favor?"
6353,2020-02-06,"Já respondemos, confere lá!"
6354,2020-02-06,"Hoje eu tinha um rolê com a gata hoje, mas aí inventei de colocar meu dinheiro no @falanext e tá preso lá. Desculpa @nubank nunca mais troco vocês."
6355,2020-02-06,"Boa sorte pra você que tem conta nesse banco, pois vai precisar. Eu cair fora desse lixo, depois de passa maior vergonha quando fui comprar dois biscoito no mercadinho aqui da rua e receber a resposta (Cartão recusado) 2 dias tentando falar com alguém, mais o atendimento sumiu."
6356,2020-02-06,Tinha que me dar desconto na fatura só pela raiva que eu tô passando com esse aplicativo @falanext
6357,2020-02-06,Quase uma semana com meu dinheiro travado na MINHA conta e a única coisa que o @falanext faz é pedir para aguardar. 
6358,2020-02-06,"Olá! Vou te ajudar, mas preciso que vc chame a gente pela DM!"
6359,2020-02-06,"Preciso que vc chame a gente pela DM, por favor!"
6360,2020-02-06,"Chat do @falanext é a maior prova que existe inteligência artificial burra. Estava falando com uma pessoa, ela disse pra aguardar, aí volta a atendente eletrônica como se eu não já estivesse resolvendo o problema "
6361,2020-02-06,"Oi, Assis! Pedimos desculpas pelo transtorno no atendimento. Estamos trabalhando para otimizar todos os nossos canais. Envia uma DM que vamos te ajudar."
6362,2020-02-06,"Ah, e você pode sim efetuar recargas de celular e pagamentos via app, mas por enquanto não temos a função específica de recarga de cartões de transporte. Mas agradecemos a sugestão! Além disso, o cartão é múltiplo, ou seja, débito e crédito (sujeito a análises)"
6363,2020-02-06,"Nós não temos a opção de depósito via boleto ainda, mas já estamos trabalhando em novidades. Por enquanto, você pode efetuar depósitos em máquinas de autoatendimento Bradesco via envelope."
6364,2020-02-06,"Com a cesta next (que é gratuita) você tem direito a uma série de serviços ilimitados, como TED/DOC e saques. Em http://next.me/propostas você consegue ver todos os detalhes e clicando em Documentos Importantes consegue verificar os valores avulsos."
6365,2020-02-06,"Bloquearam minha conta sem nenhuma explicação, e o atendimento tomou chá de sumiço. Passei maior vergonha tendo um cartão de débito recusado na hora de pagar dois biscoitos no mercadinho da minha rua. Estou tentando falar mais ninguém responde. Agora vai ser por aqui"
6366,2020-02-06,Oi! O que aconteceu? Podemos ajudar em algo por aqui?
6367,2020-02-06,Oi! Lamentamos pelos transtornos. Já respondemos a sua DM para ajudar com o atendimento.
6368,2020-02-06,"Oi, Caio! Tudo bem? Lamentamos pelos transtornos. Estamos trabalhando para otimizar todos os nossos canais. Conseguiu resolver? Se preferir, envia uma DM que vamos te ajudar."
6369,2020-02-06,"Vc pode chamar a gente por DM, pf?"
6370,2020-02-06,"Filipe respondi sua DM, vamos te ajudar! Só pedimos por motivos de segurança, que vc não divulgue nenhum dado pessoal seu publicamente."
6371,2020-02-06,Respondemos sua DM!
6372,2020-02-06,"Cara, experimentei alguns bancos digitais e não curti o Next por não ter depósito por boleto; em compensação, tem saque também no Bradesco."
6373,2020-02-06,"amém que cancelei a conta, precisa não, obrigada"
6374,2020-02-06,Enviado
6375,2020-02-06,"Oie, me envia o link da reclamação via DM por favor."
6376,2020-02-06,"Amore eu já fiquei 1 hora e meia esperando, e mais uns 45 minutos discutindo com a atendente... Eu abomino esse next "
6377,2020-02-06,"Se está falando do dígito da conta, pode pegar informação no app next. Acessando a parte ""Meus dados"", você terá acesso a todas as informações da conta inclusive o digito da conta."
6378,2020-02-06,@falanext por que o aplicativo acessa a câmera frontal sempre que é inicializado?
6379,2020-02-06,2 semanas que o @falanext disse que iria responder o meu problema. Não quero mais conta nesse banco.
6380,2020-02-06,Não vejo um problema
6381,2020-02-06,"Novamente, tendo problemas com o atendimento da @falanext. Por conta do atendimento, há um tempo atrás acabei por fechar a minha conta e sim, fui avisado que por hora não teria como reabri-la. Porém mandei um e-mail questionando se continua assim e fui ignorado. Pq @falanext ?"
6382,2020-02-06,Olá! O que aconteceu? Posso te ajudar?
6383,2020-02-06,"E eis que no meio do atendimento o ""especialista"" passa mais uma vez pra outro ""especialista"" é @falanext .... Difícil viu "
6384,2020-02-06,"Pra não dizer que é mentira @falanext acabei de ir pra mais um ""especialista"" "
6385,2020-02-06,"""Paulo, vou te transferir parar um especialista"" e assim vai indo. Dá entender que o pessoal não quer trabalhar e vai jogando pro coleguinha. ""Ah, beltrano, tô com preguiça, atende aí"" ""Ah, vou atender não. Manda pro sicrano"" complicado. @falanext Eu desisto da Next"
6386,2020-02-06,"A @falanext é o melhor banco que existe. Mas esqueça se precisar de suporte. Tô esperando a segunda via do meu cartão desde o ano novo. Quando peço auxílio no chat do App sou direcionado mais de 10x pra um ""especialista"""
6387,2020-02-06,"Oie! Agradecemos pela sugestão, anotamos aqui! "
6388,2020-02-06,"Esperando ansiosamente vocês liberarem meu crédito, parece que não quer "
6389,2020-02-06,A gente fica muito feliz em saber que a sua experiência com a gente é tão legal! Obrigada por nos escolher! 
6390,2020-02-06,"Oie! Respondi sua DM, dá uma olhadinha."
6391,2020-02-06,"Olá, Alberto! Já estamos te auxiliando por meio do facebook, correto? Por favor, caso seja necessário, nos contate por meio do inbox do face para facilitar a comunicação."
6392,2020-02-06,É oficial @falanext é o pior banco digital que já vi na minha vida
6393,2020-02-06,Olá! O que aconteceu? Posso te ajudar?
6394,2020-02-06,"Olá! Pode me explicar melhor o ocorrido, na DM por favor?"
6395,2020-02-06,"Poxa, me chama na DM pra eu te ajudar, por favor."
6396,2020-02-06,Olá! Este mimo fica disponível para clientes que tenham a função crédito disponível.
6397,2020-02-06,"Olá! Vc está indo na opção ""entrar"" ou ""criar conta""?"
6398,2020-02-06,"Precisando é só chamar, Rosalio!"
6399,2020-02-06,"Olá! Sinto muito pela experiência, vc realizou o envio da selfie e não teve um retorno? Me envia um print na DM, por gentileza? Vamos auxiliar vc."
6400,2020-02-06,Quero cancelar a minha conta mas o chat não funciona!
6401,2020-02-06,Lixo de #banco fazendo cliente passa vergonha. Fui fazer o pagamento com o cartão de débito e foi recusado com saldo. Alguém pode explicar que merda é essa ?
6402,2020-02-06,"O aplicativo não funcionava, mas eu saquei o dinheiro e depositei na outra conta pelo Bradesco!! Obrigada pela atenção"
6403,2020-02-06,Aproveita e responde minha reclamação no Reclame Aqui
6404,2020-02-06,"Olá! Te respondi no outro tweet, verifica lá, por favor."
6405,2020-02-06,"Olá! O que está acontecendo com o app? Me envia o print na DM, por favor."
6406,2020-02-06,@falanext para de me dar mimos q so pega na opcao crédito
6407,2020-02-06,"Peço desculpas pelo ocorrido. Te respondi na DM, dá uma olhada lá, por favor."
